imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0000239,1.59099608579,0.0188301826219,0.0657512934175,2.44020645289,15.911195624,34.0252139232,9.75557805574,36.1922283823,0.0,0.0
ISIC_0000240,39.8883259993,0.0,0.0,0.0,19.5991568983,40.2958251673,0.216691935066,0.0,0.0,0.0
ISIC_0000242,8.6140650331,0.0,0.0,8.50908078074,10.1191964063,39.4394412267,33.3064326065,0.0117839466937,0.0,0.0
ISIC_0000243,22.2289087872,0.0,0.0,0.0,11.0677637245,0.962865354486,65.7404621339,0.0,0.0,0.0
ISIC_0000244,27.2853222856,0.0,0.0,0.00717385845977,4.53477527888,5.71352989706,62.4408156677,0.0183830123032,0.0,0.0
ISIC_0000245,28.835533784,0.0,0.0,0.0,19.580346277,22.6629373204,28.9211826187,0.0,0.0,0.0
ISIC_0000246,10.8112443041,0.0,0.0,2.29545352956,3.75476247446,1.42854513472,81.7099945572,0.0,0.0,0.0
ISIC_0000247,0.367266930898,0.0,0.0,0.0,20.7651214889,54.7464673445,24.1211442357,0.0,0.0,0.0
ISIC_0000250,98.4336087323,0.0,0.0,0.0,0.957850501954,0.60854076571,0.0,0.0,0.0,0.0
ISIC_0000251,7.5387735624,0.0,0.0011930326891,0.0,2.22858506323,36.6416129802,28.9895013123,24.6003340492,0.0,0.0
ISIC_0000252,7.09501145778,0.0,0.0,0.0,7.91578529878,78.501233915,5.23532522475,1.25264410365,0.0,0.0
ISIC_0000253,0.0306828105454,0.0,0.0,0.0,0.151053836531,81.4109372419,18.3790035167,0.0283225943496,0.0,0.0
ISIC_0000254,17.5758544234,0.0,0.0,0.0,24.1568956448,53.3561046415,4.91114529027,0.0,0.0,0.0
ISIC_0000255,7.77385615845,0.0,0.0,0.0,16.3453955449,73.9725141889,1.90823410775,0.0,0.0,0.0
ISIC_0000256,0.0142908181493,0.0,0.0,0.0,0.0,34.4265809218,16.7702750982,48.7888531618,0.0,0.0
ISIC_0000258,41.5286538912,0.0,0.00119560590916,0.0832141712777,14.6609979005,20.2308475889,23.4039856719,0.0911051702782,0.0,0.0
ISIC_0000259,16.602136134,0.0,0.0,0.00114003149337,81.1041205013,0.0189530235773,2.27365030959,0.0,0.0,0.0
ISIC_0000260,90.3150065397,0.0,0.0,0.0,0.0,9.68341763974,0.00157582060858,0.0,0.0,0.0
ISIC_0000261,2.51370483547,0.0,0.0,0.0,0.00921333476652,87.3439491424,10.1162415736,0.0168911137386,0.0,0.0
ISIC_0000262,0.587140197623,0.0,0.0,0.0,0.476156379779,52.8891593871,46.0475440355,0.0,0.0,0.0
ISIC_0000263,54.636250743,0.0,0.0,0.0,43.7823331038,1.55669732978,0.00882815120857,0.0,0.0158906721754,0.0
ISIC_0000264,18.2377173881,0.00238124846211,0.000529166324913,0.630501676134,79.2987487862,0.948001471082,0.268022743569,0.00899582752353,0.00714374538633,0.0
ISIC_0000265,1.84043128886,0.00153156556632,0.166940646729,6.43410694412,8.0841135809,15.3182082725,68.1541571795,0.000510521855441,0.0,0.0
ISIC_0000268,16.5432511607,0.00045808415464,0.0,0.00045808415464,58.4077910953,24.0966007865,0.950295578801,0.0011452103866,0.0,0.0
ISIC_0000269,12.0124327443,0.0,0.0,0.0,4.05123797638,26.514946372,57.3483876285,0.0729952788537,0.0,0.0
ISIC_0000274,13.8430533336,0.0,0.0556813695955,3.77469821944,22.1429016642,22.3967920883,30.6056387775,7.18123454738,0.0,0.0
ISIC_0000275,44.8561156273,0.0,0.0,1.57384813087,39.9454206795,13.3589384467,0.265677115671,0.0,0.0,0.0
ISIC_0000276,22.7035242996,0.0314264907186,0.676576083836,2.88368270123,37.3138207058,12.5295001073,13.8533410288,10.0081285827,0.0,1.0
ISIC_0000277,4.04853082481,0.0,0.0,31.6509276716,2.19907050752,2.51366365147,59.2678916096,0.31991573498,0.0,1.0
ISIC_0000278,63.7541993474,0.0,0.0,0.0,36.2432712715,0.000459887465537,0.0,0.0,0.0,1.0
ISIC_0000281,23.2158652899,0.0,0.0582069509182,20.2083533849,11.1358605233,6.79967184113,38.0994284719,0.48215521548,0.0,1.0
ISIC_0000282,2.07816497259,0.00238253364584,0.000595633411461,7.97344666252,44.7281975835,7.03889783994,37.9457199272,0.232594847175,0.0,1.0
ISIC_0000283,18.7585907545,0.00180857990306,1.70187368878,1.76336540548,14.9008898213,29.7656080446,10.4951891775,22.612674528,0.0,1.0
ISIC_0000285,72.6381170317,0.0,0.0,0.00843623785973,25.8526400152,1.49975218551,0.00105452973247,0.0,0.0,1.0
ISIC_0000288,45.8261958363,0.0,0.0,0.393200214649,49.0741262978,0.184352887524,0.959956425681,0.0,0.0983000536622,1.0
ISIC_0000289,54.1789022847,0.0,0.0,0.0298463410873,29.3250249963,11.0461308364,0.360809101144,0.336600402262,0.0,1.0
ISIC_0000290,0.63527227118,8.73621540617,0.251665553583,11.2711961037,10.5373751853,18.553208125,49.3529181802,0.66214917496,0.0,1.0
ISIC_0000292,74.5401886132,0.0,0.0,0.0322466413046,25.1122202901,0.298330890106,0.00395664310486,0.00257181801816,0.0,1.0
ISIC_0000293,74.2779806855,0.0,0.0,1.38229980374,15.8392580943,5.36835332805,2.98702184905,0.0630385900152,0.0,1.0
ISIC_0000294,57.9873461605,0.0,0.0,0.0253076789738,41.9856127578,0.00086670133472,0.0,0.0,0.0,1.0
ISIC_0000295,26.610199228,0.0,0.0,0.0916215057117,2.43446788049,30.8075688461,40.0210534524,0.0289160071218,0.000324898956425,1.0
ISIC_0000297,35.3268538946,0.0,0.0,0.0,1.70134955181,55.7072724743,6.96639039612,0.274282988492,0.0,1.0
ISIC_0000298,2.57877227555,0.0,0.0,0.00635687496027,0.0339033331214,76.0981501494,18.8290636323,2.45163477634,0.0,1.0
ISIC_0000299,16.1836188706,0.00094202170418,0.0662555265273,0.870742061897,0.460334606109,51.9151301246,27.8606059084,2.63357867765,0.00125602893891,1.0
ISIC_0000300,64.0971809982,0.0,0.0,0.0,14.0848741078,15.8570663269,5.83732703993,0.00193049261345,0.0,1.0
ISIC_0000301,14.2564868376,0.0,0.0,0.00431287771374,0.196235935975,51.3307923295,34.0420829043,0.162541578837,0.0,1.0
ISIC_0000302,26.8760140263,0.0,0.0,0.762722213499,9.08462867012,28.732925106,34.5346382652,0.00383803492612,0.0,1.0
ISIC_0000303,37.8467609011,0.000249737775336,0.0,0.0167324309475,3.02482393487,49.7322811048,9.1433994306,0.234753508816,0.0,1.0
ISIC_0000306,11.7522489708,0.0,0.0,0.00169413996984,0.0660714588239,58.8019042133,29.3628339573,0.0152472597286,0.0,1.0
ISIC_0000307,38.089051437,0.0,0.0,0.363360236822,2.81581936992,32.7338630977,25.9195980198,0.070595703154,0.0,1.0
ISIC_0000310,12.7124428367,0.0,0.000310248757454,0.0698059704271,4.04067981708,55.4693753452,27.3422229944,0.364852538766,0.0,1.0
ISIC_0000311,66.4159094972,0.0,0.0,0.0202989090094,31.4087745821,1.41607613,0.247222533607,0.0,0.0,1.0
ISIC_0000313,62.4817576618,0.0,0.0,0.0,35.3871374023,0.573759021211,0.00799664141061,0.0,0.000999580176326,1.0
ISIC_0000314,31.0865240306,0.0,0.0,0.149383965656,8.82831314788,26.2043209661,33.7174967715,0.00209416774284,0.0,1.0
ISIC_0000315,63.7912425712,0.0,0.0,0.0,10.7029168659,13.8014891728,11.6497028486,0.0,0.0,0.0
ISIC_0000316,16.950920802,0.0,0.0,0.16839789531,69.3453460945,0.0,0.0,0.0,0.000566996280504,0.0
ISIC_0000317,49.8685766855,0.0,0.0,0.0,39.8475489552,0.703114732554,9.09449336312,0.0,0.0,0.0
ISIC_0000319,31.2933360411,0.0,0.0,0.0,2.450027561,50.3902056921,15.4211030201,0.443877106966,0.0,0.0
ISIC_0000320,45.1927128205,0.0,0.0,0.0446487526648,53.9985787862,0.472270609172,0.00125771134267,0.0,0.001886567014,0.0
ISIC_0000321,67.6693560506,0.0,0.0,0.0,10.1212036418,13.7257035667,8.45730926879,0.0,0.0,0.0
ISIC_0000322,72.7262231869,0.0,0.0,0.0,0.0577247223441,21.40817536,5.80633740485,0.00153932592918,0.0,0.0
ISIC_0000323,8.88936317797,0.0,0.0,0.624283008297,89.7713630179,0.114718672465,0.544246725182,0.0106715044153,0.0,0.0
ISIC_0000324,85.9847562928,0.0,0.0,0.0,7.72817523858,4.44501377058,1.46032152693,0.00128098379555,0.0,0.0
ISIC_0000325,54.1282706936,0.0,0.0,0.0152779788038,14.4521638443,13.8498898377,16.8765378492,0.0,0.00241231244271,0.0
ISIC_0000326,62.4189393266,0.0,0.0,0.0,20.4465369696,13.3768618045,3.75025909804,0.0,0.0,0.0
ISIC_0000327,56.6161920934,0.0,0.0,0.0,13.2674684592,22.6560197595,7.36910057959,0.0,0.0,0.0
ISIC_0000328,6.31107907942,0.0,0.0,0.315177462122,63.2586983063,0.000537845498502,0.0,0.0,0.00537845498502,0.0
ISIC_0000329,60.50337649,0.0,0.0,0.00302146752678,18.0472255374,12.7294426903,8.2818424909,0.0,0.0,0.0
ISIC_0000330,19.9346067358,0.0,0.0,0.0,13.1768719791,56.7125022616,9.6306443692,0.487218589263,0.0,0.0
ISIC_0000331,62.1426161114,0.0,0.0,0.019172955396,0.657248910976,4.93741947359,32.2282041843,0.0,0.0,0.0
ISIC_0000332,50.4093936324,0.0,0.0,0.0199299131388,30.8880437129,9.79555230772,8.86216804238,0.0083041304745,0.0,0.0
ISIC_0000336,54.0576459839,0.0,0.0,0.0,0.569814768668,36.5163219537,8.8528947587,0.00332253509428,0.0,0.0
ISIC_0000338,39.5112550108,0.0,0.0,0.0,22.6271970398,20.4131976565,17.0536540241,0.00308356460068,0.0,0.0
ISIC_0000340,56.8013299594,0.0,0.0,0.0,3.142470429,30.7038192197,9.34796680986,0.0044135820632,0.0,0.0
ISIC_0000341,76.1105781467,0.0,0.0,0.0,18.8460559547,3.06498032382,0.786068093271,0.0,0.00195782837676,0.0
ISIC_0000342,54.3402871122,0.0,0.0,0.0,23.1423732459,13.4294854562,8.52196354643,0.00134415828808,0.0,0.0
ISIC_0000343,84.3551886097,0.0,0.0,0.127775788594,6.13815230593,9.1612432163,0.153752185177,0.0,0.0,0.0
ISIC_0000344,72.9223957523,0.0,0.0,0.00288255878979,26.1690217172,0.596689669486,0.0870532754516,0.0,0.0,0.0
ISIC_0000345,77.6567746619,0.0,0.0,0.0,4.21090843089,17.3064706416,0.521825937018,0.0,0.0,0.0
ISIC_0000346,72.7641209576,0.0,0.0,0.0,16.8333673539,3.05018516898,7.15111927604,0.0,0.0,0.0
ISIC_0000347,43.9252039747,0.0,0.0,0.0,56.0081272421,0.0,0.0,0.0,0.0,0.0
ISIC_0000348,24.6716230276,0.0,0.0,1.50641581411,10.2078637073,51.8358765389,9.30834922837,2.46662042656,0.0,0.0
ISIC_0000349,83.0964709339,0.0,0.0,0.0,5.23117035731,9.33678528148,2.30803128787,0.0,0.00183614263156,0.0
ISIC_0000350,61.2031511101,0.0,0.0,0.0286464550012,19.6992122225,12.790642158,5.98710909525,0.0465504893769,0.0,0.0
ISIC_0000351,40.7807956882,0.0,0.0,0.0,16.4155024466,41.3463584143,1.45734345082,0.0,0.0,0.0
ISIC_0000352,86.7592399248,0.0,0.0,0.0,2.37210273544,10.2965128419,0.46356233034,0.0,0.0,0.0
ISIC_0000353,68.4526466761,0.0,0.0,0.0,3.62926588338,24.568068919,3.31012604124,0.000949820958749,0.0,0.0
ISIC_0000354,79.8582015649,0.0,0.0,0.0,7.84407613368,6.30148763209,5.89829254225,0.0,0.0,0.0
ISIC_0000355,3.17304508942,0.0,0.0,0.641811243604,68.1719705638,0.033687829981,0.00638907120329,0.0,0.586632901393,0.0
ISIC_0000357,31.6107090802,0.0,0.0,0.00511417393306,46.4187997034,11.4301787404,3.32932723042,0.0,0.00767126089958,0.0
ISIC_0000358,51.8184890553,0.0,0.0,1.68070503822,45.690999844,0.00389954765247,0.00129984921749,0.0,0.0,0.0
ISIC_0000359,30.4776411562,0.0,0.0,0.0557843716909,8.32723713703,32.5446692521,28.5679450307,0.00601268676908,0.0,0.0
ISIC_0000360,83.3435429081,0.0,0.0,0.0,0.437155426853,16.0605891853,0.128083755638,0.0,0.0,0.0
ISIC_0000361,37.9044580865,0.0,0.0,0.0,12.0982226631,45.3777176098,4.61491032893,0.00201056215318,0.0,0.0
ISIC_0000363,45.4024654822,0.0,0.0,0.00199958008818,24.898771258,23.876985833,5.07193489367,0.00899811039682,0.0,0.0
ISIC_0000364,53.7946676855,0.0,0.0,0.0314348307597,3.91000933373,14.2598064582,27.9615237672,0.00870503005653,0.0,0.0
ISIC_0000365,65.784385203,0.0,0.0,0.00633974704409,29.9806637715,2.85130123308,0.420008241671,0.0,0.0,0.0
ISIC_0000366,68.6248942769,0.0,0.0,0.0,3.98928672117,23.2626162955,4.10205807725,0.0,0.0,0.0
ISIC_0000367,29.7700969169,0.0,0.0,0.0815481604617,38.2178590471,12.1067653609,18.3859737164,0.000627293542013,0.000627293542013,0.0
ISIC_0000368,20.4147074421,0.0,0.0,0.0109598727241,8.86759766661,31.9667668375,38.70850274,0.0113134170055,0.0,0.0
ISIC_0000369,92.7198579981,0.0,0.0,0.00190862763311,2.38769316902,3.39926581457,1.39075333533,0.0,0.0,0.0
ISIC_0000370,39.5866406889,0.0,0.0,0.00661471111753,30.164886708,12.2480396402,17.9721701063,0.00240534949728,0.0,0.0
ISIC_0000371,35.1500707881,0.000471920717319,0.000471920717319,0.279377064653,12.0726757905,36.4775837659,15.7966021708,0.200566304861,0.000471920717319,0.0
ISIC_0000372,33.1600538375,0.0,0.0,0.217606808675,55.2132949701,0.00241785342973,0.0,0.0,0.00161190228648,0.0
ISIC_0000374,56.0220464893,0.0,0.0,0.348270628644,38.6564422078,0.329099768352,0.00319514338206,0.0,0.0,0.0
ISIC_0000376,7.79408130131,12.1140545329,0.0,0.0233462739119,60.0911797473,15.5652726077,4.4116092579,0.000380232474135,7.60464948269e-05,0.0
ISIC_0000377,37.1009049968,0.0,0.0,0.0163353898133,37.2613476373,22.9001948117,2.52818461255,0.193032551903,0.0,0.0
ISIC_0000378,30.1957487394,0.0,0.0,0.0,8.65533109793,46.8691181659,14.2798019968,0.0,0.0,0.0
ISIC_0000379,46.8919819867,0.0,0.0,0.0,18.1783402236,26.00647736,8.92272990176,0.000470527939587,0.0,0.0
ISIC_0000380,30.1210566702,0.00890079798854,0.0402572039743,0.10390081835,14.3373239547,48.4833447454,4.65744435401,2.24777145543,0.0,0.0
ISIC_0000381,21.8800382387,0.484618856676,0.0,8.94182313235,42.6985963845,12.3012687155,13.6876024054,0.00116670203232,0.00488556476035,0.0
ISIC_0000382,36.5865821049,0.0,0.0,0.237135111435,10.6596555365,0.314404722941,52.2022225241,0.0,0.0,0.0
ISIC_0000383,26.0651969447,0.0,0.0,0.00016870732232,67.4109752549,6.45474215195,0.0689169411675,0.0,0.0,0.0
ISIC_0000384,10.644243428,0.0,0.0,0.0,20.0362395776,43.0925383276,26.2235812064,0.00339746039835,0.0,0.0
ISIC_0000385,42.1564311602,0.0,0.0,0.103228766416,32.1184432973,5.92410343232,19.6977933438,0.0,0.0,0.0
ISIC_0000386,41.9459478518,0.0,0.0,0.0,23.1561271442,28.6241030975,6.27382190646,0.0,0.0,0.0
ISIC_0000387,32.4037939212,0.0,0.0,8.12467090776,2.64468596785,4.83937520058,51.9874740026,0.0,0.0,0.0
ISIC_0000388,37.7024129244,0.0,0.0,1.09063907453,58.4718839131,0.00249828243083,2.73256580545,0.0,0.0,0.0
ISIC_0000390,14.4481932813,0.000821953118424,0.0899874274051,4.78301095236,25.9573452361,12.7908727695,35.5106433065,6.4181387299,3.2878124737e-05,1.0
ISIC_0000391,28.9102298839,0.000111439072173,0.0,0.228970146958,52.6438919873,1.97574045692,16.2404988904,0.0,0.000222878144346,0.0
ISIC_0000392,0.110610974338,0.0402267957247,0.0,7.48584560946,1.37925528047,32.7631740213,58.2208873187,0.0,0.0,0.0
ISIC_0000393,33.7964789945,5.24771304665e-05,0.00705817404775,0.198783370207,36.7582357609,3.42352927594,25.7990167885,0.0168451588798,0.0,1.0
ISIC_0000395,26.0295189504,0.000237083681056,0.000203214583762,6.37724619853,6.99315573282,4.23583865304,56.3637324287,6.77381945874e-05,0.0,1.0
ISIC_0000396,23.6063080008,0.0,0.0,0.00107547183339,40.1205962416,31.3604001711,4.91162011467,0.0,0.0,0.0
ISIC_0000397,6.39746542758,0.419009799688,0.0,0.00880059869397,29.531263652,57.2433992344,6.3999346603,0.0,0.000126627319338,0.0
ISIC_0000403,14.8924774936,0.0,0.0,0.0,24.2222021823,49.2621780758,11.6231422482,0.0,0.0,0.0
ISIC_0000407,21.2692808895,0.0,0.000533158220478,0.302034131901,19.2271516155,19.160506838,40.040448937,4.44298517065e-05,0.0,0.0
ISIC_0000408,43.2563485146,0.00485858379821,0.00184291109587,0.0759781983617,18.6526267556,32.6434632991,5.3375522036,0.0273085916934,2.0942171544e-05,0.0
ISIC_0000409,20.8854431201,0.0,0.0,0.0,67.6552247203,11.4392892039,0.0200429556982,0.0,0.0,0.0
ISIC_0000410,11.0794708236,0.0418280916443,0.0,0.00114772202683,80.3479383087,7.61641089469,0.913204159345,0.0,0.0,1.0
ISIC_0000412,13.1579346202,0.0,0.0,5.89735193471,73.4375064584,0.455221615127,7.05198537155,0.0,0.0,1.0
ISIC_0000413,5.84361802427,0.0,0.0,0.622131716205,88.5643724215,0.264663768772,4.70521406921,0.0,0.0,1.0
ISIC_0000415,5.86051162216,0.00643178932941,0.0,0.127062947276,92.0114367887,1.51054364067,0.483367224276,0.0,0.000617901158284,1.0
ISIC_0000416,30.5169111577,0.0,0.0,0.00140274398304,26.3644652578,36.8484658836,6.26875495681,0.0,0.0,0.0
ISIC_0000418,25.9425731533,0.0,0.0,14.1435445559,47.2307290676,0.440064072607,12.2430891505,0.0,0.0,0.0
ISIC_0000419,33.9618136982,0.000215858893904,0.000302202451466,0.0476184719953,18.6548278137,46.935494455,0.399727499732,0.0,0.0,0.0
ISIC_0000420,22.0395654948,0.000124600033891,0.0,0.00112140030502,66.4773576818,11.3233395799,0.15849124311,0.0,0.0,1.0
ISIC_0000421,11.6121870287,0.0,0.0,0.0,22.6484866767,65.57586727,0.163459024635,0.0,0.0,0.0
ISIC_0000423,40.5388435589,0.0,0.0,0.0,5.51476075932,10.8249090868,43.121486595,0.0,0.0,0.0
ISIC_0000425,21.6888697008,0.0,0.0,0.311192830458,77.9995050717,0.0,0.000166306557534,0.0,0.0,0.0
ISIC_0000426,27.8507585278,0.0372660516593,0.00329854916714,0.780471984616,36.6208201905,24.7206871658,9.36040124459,0.404663997444,0.214506414923,0.0
ISIC_0000427,41.7039684187,0.000206063309861,0.0,0.0577492425885,26.9159380182,21.4098233471,9.91210884676,0.000206063309861,0.0,0.0
ISIC_0000431,2.60107820137,0.00190629662484,0.0,0.0,25.1679447326,58.8979572125,13.3194216042,0.0116919526323,0.0,0.0
ISIC_0000433,28.0308529789,0.0257731768431,0.0,1.02300065258,60.2792020309,9.72534950717,0.714141006109,0.0,0.201582182587,0.0
ISIC_0000434,45.0650183289,0.0,0.0,11.7236074736,43.2103931219,9.81075543307e-05,0.000882967988977,0.0,0.0,1.0
ISIC_0000436,33.4478720273,0.0,0.0,0.233694610057,62.7900210033,0.444256658833,3.08415570053,0.0,0.0,0.0
ISIC_0000439,33.0993050869,0.000183888093062,0.0,0.0233537878189,48.7338385352,3.74138714144,14.4019315605,0.0,0.0,0.0
ISIC_0000442,51.3287315049,0.0,0.0,15.3670003445,33.3000513167,0.0,0.00421683388676,0.0,0.0,0.0
ISIC_0000443,10.8435999335,0.0,0.0,18.3633000934,70.1885440812,0.0418109165988,0.562608783289,0.0,0.0,0.0
ISIC_0000444,50.3415697472,0.0,0.0,0.0,48.9625010079,0.679385980765,0.0165432641111,0.0,0.0,1.0
ISIC_0000445,40.1565288998,0.0,0.0,0.0,53.5081568475,6.28494048828,0.0503737643562,0.0,0.0,1.0
ISIC_0000447,10.0500906245,0.0,0.0,0.0487724501565,89.7574559235,0.0,0.143681001812,0.0,0.0,0.0
ISIC_0000448,61.520454385,0.0,0.0,6.19123563396,32.112958605,0.0130294297696,0.162249156181,0.0,0.0,0.0
ISIC_0000449,31.4219207671,0.0,0.0,0.0,27.505686374,23.3787697796,17.6936230793,0.0,0.0,0.0
ISIC_0000451,22.1989297252,0.0,0.0,0.0,47.5417371463,30.0746859213,0.18412486713,0.000435283373829,0.0,0.0
ISIC_0000453,24.5895515927,0.0,0.0,0.000247369840174,16.1146608683,58.4022258338,0.89331433533,0.0,0.0,0.0
ISIC_0000455,33.7430989302,0.0,0.0,0.0,17.5091476043,43.9684369976,4.77931646793,0.0,0.0,0.0
ISIC_0000456,64.9790850995,0.0,0.0,0.0161745540386,4.39002532738,25.4415352712,5.1730704604,0.0,0.0,0.0
ISIC_0000457,59.9661503367,0.0,0.0,0.0,18.176533353,14.4935428088,7.3637735016,0.0,0.0,0.0
ISIC_0000458,40.395994165,0.0,0.0,0.00163904869614,59.1396087044,0.45401648883,0.00874159304606,0.0,0.0,0.0
ISIC_0000460,43.1386518437,0.0,0.0,0.0,3.7602755813,47.4547874423,5.6462851327,0.0,0.0,0.0
ISIC_0000461,49.2093547763,0.0,0.0,0.0,18.5828978263,32.1795551516,0.02819224587,0.0,0.0,0.0
ISIC_0000463,35.7871221294,0.0,0.0,1.60790269382,23.3625703554,9.96940870564,29.0694547128,0.203484180192,0.0,1.0
ISIC_0000465,62.251274607,0.0,0.0,0.0,0.000885143747345,3.15465231554,34.5931879337,0.0,0.0,0.0
ISIC_0000466,52.3040679312,0.0,0.0,0.0,30.9983431422,16.6975889267,0.0,0.0,0.0,1.0
ISIC_0000467,20.751571777,0.000205797310229,0.0,0.000823189240917,38.2387866191,37.6047251062,3.40388751119,0.0,0.0,0.0
ISIC_0000468,3.82352877262,0.0,0.0,0.0,0.00695384602012,76.6105216036,19.5589957777,0.0,0.0,0.0
ISIC_0000469,42.4133696918,0.0,0.0,0.0,12.8248470448,43.4839230945,1.27786016893,0.0,0.0,1.0
ISIC_0000470,33.2901028779,0.0,0.0,0.0,43.7298600447,21.4277189437,1.55231813372,0.0,0.0,0.0
ISIC_0000471,14.3637495755,0.0,0.0,0.0,2.95294162044,36.7655383222,45.3969961131,0.520774368844,0.0,0.0
ISIC_0000473,52.3047761557,0.0,0.0,0.000482069892421,28.1697541636,1.33494794609,18.1900396647,0.0,0.0,0.0
ISIC_0000474,48.6788640891,0.0,0.0,0.0,30.2709616081,20.6560123144,0.39416198841,0.0,0.0,0.0
ISIC_0000475,7.85207218835,0.0,0.0,1.15443708089,0.215556072424,27.6354023004,60.4113910574,2.73114130061,0.0,0.0
ISIC_0000476,34.3203083995,0.0,0.0,0.000603285492794,55.2350098637,4.16538468499,6.27869376625,0.0,0.0,0.0
ISIC_0000478,57.3494578781,0.0,0.0,0.0,31.9721669083,0.000615231911669,10.6777599816,0.0,0.0,0.0
ISIC_0000479,33.9969419303,0.0,0.0,0.0,63.2351129133,2.76794515638,0.0,0.0,0.0,0.0
ISIC_0000480,23.8542471183,0.0,0.0,0.0,73.5001384376,2.6186555528,0.0269588913338,0.0,0.0,0.0
ISIC_0000481,33.3791485479,0.0,0.0,0.000197479373279,2.08143259437,20.7888511045,43.7503702738,0.0,0.0,0.0
ISIC_0000482,10.5472962122,0.0,0.0103241792278,0.0160598343543,7.27223713493,60.6901140248,20.3042191479,1.15974946658,0.0,1.0
ISIC_0000483,17.9609913605,0.0,0.0,0.0,6.74753468889,44.2647700497,31.0267039009,0.0,0.0,0.0
ISIC_0000484,22.5513659112,0.0,0.0,0.0,73.7952445236,3.38656187462,0.266827690644,0.0,0.0,1.0
ISIC_0000485,51.9480963573,0.0,0.0,0.0,7.61479873888,1.39607303167,39.0410318721,0.0,0.0,0.0
ISIC_0000486,19.8322127416,0.0,0.0,0.0173365091808,15.3887900624,22.2442488015,42.5174118853,0.0,0.0,0.0
ISIC_0000487,15.3810720965,0.0,0.0,0.0,84.6178179578,0.00110994566816,0.0,0.0,0.0,1.0
ISIC_0000488,34.1684964559,0.0,0.0,0.0,3.6701537023,8.72120690951,53.4401429323,0.0,0.0,0.0
ISIC_0000489,36.5339392556,0.0,0.0,0.0,11.9256223768,26.3928440312,25.1475943363,0.0,0.0,0.0
ISIC_0000490,0.469722149734,0.0,0.0,0.0,0.00274691315634,39.3307603913,60.192650176,0.00412036973451,0.0,0.0
ISIC_0000491,0.074731705256,0.0,0.0,0.0,0.00211255703904,45.3579199763,52.7019604529,1.86327530843,0.0,0.0
ISIC_0000492,7.99943039214,0.0,0.0,0.0,91.6881752968,0.131721817761,0.18067249328,0.0,0.0,0.0
ISIC_0000493,39.3572638649,0.0,0.0,0.0,3.67549089944,31.3753624849,25.5918827508,0.0,0.0,0.0
ISIC_0000494,51.0763092269,0.0,0.0,0.0,38.927680798,3.25087281796,6.74513715711,0.0,0.0,0.0
ISIC_0000495,52.6514429241,0.0,0.0,0.0,23.3497932105,21.6698337136,2.19742647301,0.131503678815,0.0,0.0
ISIC_0000496,39.4491215737,0.0,0.0,0.0,12.8759602993,21.4560284756,26.2172159272,0.00167372420373,0.0,0.0
ISIC_0000498,28.5865561908,0.0,0.0,0.0678088903958,3.28269340628,3.55857341241,63.9484280877,0.555940012354,0.0,0.0
ISIC_0000499,45.2902756887,0.0,0.0,1.67977306912,44.4837019614,1.65857400995,6.80792642917,0.0797488416228,0.0,0.0
