imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0000214,37.40576687063483,0.0,0.0,0.14287397313265393,0.003401761265063189,50.06031877666989,1.7314964839171634,10.981534531372965,0.0,0.0
ISIC_0000215,59.827804941267836,0.0,0.0,7.479598680523424,31.669474341113528,0.6423919587476573,0.5714143856832309,0.01663064348019163,0.0,0.0
ISIC_0000216,43.72517989289804,0.0,0.0,0.07838687711892085,1.4370927471802157,17.465576058059554,37.550580259843045,0.021640007351226086,0.0,0.0
ISIC_0000217,83.81022738187583,0.0,0.0,0.0012200516403452388,12.749539641607747,2.7597568104609302,0.8955179040134053,0.020618872721837066,0.0,0.0
ISIC_0000218,87.53711561480536,0.0,0.0,0.02089618774054145,9.67493492387069,1.7702056185915829,1.3045191489452306,3.8665895996720134e-05,0.0,0.0
ISIC_0000219,80.06834898418826,0.0,0.0,5.092875797374236,13.17795961394205,1.2454778903420842,0.7193543575554894,0.02795500679444577,0.0,0.0
ISIC_0000220,77.81520197950981,0.0,0.0,0.42683444123781755,19.437383785599074,2.5610066474269053,0.22983392989728638,0.0650162476153003,0.0,0.0
ISIC_0000221,80.28624309021252,0.0,0.0,0.5770213083791288,0.0,10.84298302093302,8.610161436335522,0.05502910341708138,0.0,0.0
ISIC_0000222,76.4788776504443,0.0,0.0,0.0,0.023664311171211903,4.389033713107714,19.3365262634885,0.028147763855599594,0.0,0.0
ISIC_0000223,96.27567679943881,0.0,0.0,0.021258540187122154,0.7851487509110449,0.4081639715927454,2.6941656597146144,0.013939933418702493,0.0,0.0
ISIC_0000224,81.73584078203349,0.0,0.0,0.0,3.7644588237862773,5.54840546128791,9.238580792801537,0.015583633082986962,0.0,0.0
ISIC_0000225,43.709716050628685,0.0,0.0,0.0,0.0,53.541912998235944,3.0450770293433425,0.11619297698649807,0.0,0.0
ISIC_0000226,86.59587119617082,0.0,0.0,0.0982549805833311,4.487940730762152,7.801156473079479,1.2383017405869814,0.024766234111902843,0.0,0.0
ISIC_0000227,7.543758036216622,0.0,0.0,0.08562210435371315,0.0,64.49597671107065,1.8386220303323666,26.28733559148837,0.0,0.0
ISIC_0000229,65.13936876010914,0.0,0.0,0.20920827168447015,0.5115933366401749,18.092120368948592,16.254955294072364,0.05747494530090431,0.0,0.0
ISIC_0000231,83.52730736067468,0.0,0.0,0.0042784053352801655,0.0021392026676400827,11.885410021408301,4.725498692816943,0.06040232116002936,0.0,0.0
ISIC_0000232,99.52626085170867,0.0,0.0,0.0,0.0,0.7019623984715195,0.11545434185386834,0.046588411736734135,0.0,0.0
ISIC_0000233,99.88027166017666,0.0,0.0,0.05465987726623835,0.027793157931985606,0.09727605276194962,0.07874728080729256,0.01401250555121136,0.0,0.0
ISIC_0000234,81.7646803802619,0.0,0.0,4.436843121409559,13.663734978037729,0.1532170470861171,0.20805262183272744,0.026174907412793158,0.0,0.0
ISIC_0000235,8.064191515582024,0.0,13.961393094619584,64.70083976055061,0.044834274549195835,1.279271300470388,12.135143644649006,0.02885176940717697,0.0,0.0
ISIC_0000236,22.827634680707572,0.0,0.0,0.036347669665044754,16.13836533127987,21.34776527291646,39.80199641428347,0.03830340276408965,0.0,0.0
ISIC_0000237,11.960436158834018,0.0,0.0,0.057628032302748225,13.161893317145859,24.09026380655793,50.72663885849183,0.22909410241467681,0.0,0.0
ISIC_0000239,1.5011026680074442,0.0183996241226653,0.06746528844977276,0.34192634827953017,5.524487142830256,40.10658068137969,9.462006705080631,43.139917224629656,0.0,0.0
ISIC_0000240,43.5645513856635,0.0,0.0,0.0,9.773129414633239,46.86854707995447,0.08984907944919818,0.0649750642601261,0.0,0.0
ISIC_0000242,9.693142101231816,0.0,0.0018854584908056444,0.5976903415853891,10.436012746609242,50.38133633281762,29.00777888104484,0.09141197507733562,0.0,0.0
ISIC_0000243,25.62363339990956,0.0,0.0,0.0,7.2524885954289475,1.4828409727220389,65.83266027704036,0.05984339443083091,0.0,0.0
ISIC_0000244,25.99853088780416,0.0,0.0,0.0,1.4568663868991998,7.332732811137169,65.37022399156342,0.05443704676884334,0.0,0.0
ISIC_0000245,31.592259970972762,0.0,0.0,0.0,16.468663791836843,26.839022892911004,25.2159663296704,0.03255218199551708,0.0,0.0
ISIC_0000246,12.662747392187798,0.0,0.0,0.12266744867655863,3.9746920054871877,1.8293449954808527,81.54051982407547,0.05664533178291964,0.0,0.0
ISIC_0000247,0.2513792604361626,0.0,0.0,0.0,2.2058530103273264,76.2433296902881,21.505495730313708,0.13208411529335082,0.0,0.0
ISIC_0000250,99.09823036575384,0.0,0.0,0.0,0.0,1.1364958670837846,0.006313865928243247,0.030940434920808915,0.0,0.0
ISIC_0000251,0.18805663882673085,0.0,0.0,0.0,0.0,50.79699132615888,13.554543890818985,35.76359213149446,0.0,0.0
ISIC_0000252,0.5785709700518671,0.0,0.0,0.0,0.0,90.72079487712159,6.9710217627597615,2.014561706563151,0.0,0.0
ISIC_0000253,0.0,0.0,0.0,0.0,0.0,98.27176132668171,1.9056521948217962,0.29497730120526444,0.0,0.0
ISIC_0000254,17.333547826414264,0.0,0.0,0.0,8.793534083270755,68.95028907632151,5.157328062017115,0.05529600226835032,0.0,0.0
ISIC_0000255,4.539012118712987,0.0,0.0,0.0,1.383626021935471,92.70653730349977,1.4842533689853232,0.0779153523113115,0.0,0.0
ISIC_0000256,0.0,0.0,0.0,0.0,0.0,24.64465331125387,0.7850130880997854,74.72595174063812,0.0,0.0
ISIC_0000258,47.10120453712827,0.0,0.0011621318662010428,0.01975624172541773,13.530701318178743,24.176991344446495,15.207657601106847,0.12788887445934488,0.0,0.0
ISIC_0000259,17.981820534402495,0.0,0.0,0.0,81.16464041176947,0.06843949992965634,0.8173255664676267,0.018981084614568468,0.0,0.0
ISIC_0000260,86.54273331631902,0.0,0.0,0.0,0.0,13.724421798249645,0.0,0.06962570001104357,0.0,0.0
ISIC_0000261,0.7087779784339668,0.0,0.0,0.0,0.0,91.2867199073446,8.311149993691448,0.12095985561379413,0.0,0.0
ISIC_0000262,0.0,0.0,0.0,0.0,0.0,76.93117924014206,23.511042055176667,0.39536554146782954,0.0,0.0
ISIC_0000263,70.74405396601871,0.0,0.0,0.0,27.143902329050363,2.316347543728597,0.11772645483236002,0.03438091023235009,0.0,0.0
ISIC_0000264,21.42578865299687,0.0,0.0,0.009126233453266283,77.27703363935035,1.1446904245668281,0.3454931235879379,0.026230046542418117,0.0,0.0
ISIC_0000265,1.1663185443435573,0.0,0.22072850956034612,7.962576604139892,2.174584575668595,20.045418720072913,68.60024073669325,0.06603102628645222,0.0,0.0
ISIC_0000268,18.888384159770464,0.0,0.0,0.0011162687878831313,56.58143232022016,24.522192732216627,0.1395335984853914,0.0314402551498958,0.0,0.0
ISIC_0000269,0.3593239926530011,0.0,0.0,0.0,0.0,29.39943992387773,70.32419691210046,0.24564820578000585,0.0,0.0
ISIC_0000274,14.132641625930104,0.0,0.06673448444841329,1.3885078215879538,23.438873118526576,28.028483468333583,24.23753420660275,8.95261329542444,0.0,0.0
ISIC_0000275,64.19164017530788,0.0,0.0,0.0,14.892092132492518,21.007335902421417,0.28550083865631914,0.12811804086178968,0.0,0.0
ISIC_0000276,27.00284330411369,0.029004128146201603,0.7571603979218944,2.6088450000978174,25.355714132021507,15.46530643416676,16.810182060314315,12.133613518144958,0.0,1.0
ISIC_0000277,4.6957260738537006,0.0,0.01651002428545104,22.124808377861516,2.327913424248597,2.9387843228102852,67.67871705213518,0.4083265590153805,0.0,1.0
ISIC_0000278,70.4681957438719,0.0,0.0,0.0,29.4409953334326,0.20576441770627243,0.07785680669967064,0.01536811503380305,0.0,1.0
ISIC_0000281,22.951182653041506,0.0,0.0673125708898253,21.487134236187806,2.4352726539783225,7.322646104657424,45.327804433130574,0.612581205457607,0.0,1.0
ISIC_0000282,2.294574900286551,0.0014948370685905867,0.0,3.1705494224806348,48.98581073771353,8.38304628065601,37.03458837433179,0.30802469131018995,0.0,1.0
ISIC_0000283,13.346962975626298,0.0,2.551297597177314,2.5680091534907024,4.105472334322446,36.86569322733507,8.712291358046548,32.137715331210536,0.0,1.0
ISIC_0000285,80.41011106705302,0.0,0.0,0.0,17.884330210485956,1.7883302434483974,0.0626943361208921,0.016486415070253488,0.0,1.0
ISIC_0000288,50.99457881931233,0.0,0.0,0.060272770788397115,47.570475081358836,0.30288974687333736,1.208507201630646,0.01517931432393438,0.0022888393970277384,1.0
ISIC_0000289,57.91782369783661,0.0,0.0,0.0015794980350392464,28.73264875539893,12.731543911433846,0.38618726956709576,0.39318808502579056,0.0,1.0
ISIC_0000290,0.5536666364039533,10.466835305758705,0.2662671610186951,10.012490546877599,4.21589671612934,19.91297982761241,54.02687490955523,0.7400470220232503,0.0,1.0
ISIC_0000292,82.85404935817724,0.0,0.0,0.0,16.701736124936673,0.5144902622394285,0.09502711933153624,0.027781291601221694,0.0,1.0
ISIC_0000293,79.38744014304365,0.0,0.0,0.07526331753911461,12.73332453876041,4.967378957581564,2.922981495447655,0.017339894224032856,0.0,1.0
ISIC_0000294,66.07520578266484,0.0,0.0,0.0016530993053042828,33.829850733399496,0.16696302983573258,0.0975328590129527,0.01839152325917661,0.0,1.0
ISIC_0000295,15.694710623605603,0.0,0.0,0.04853656570493039,0.30861929514267056,35.67346000886525,48.47062923831237,0.06259944035816632,0.0,1.0
ISIC_0000297,11.446734267681984,0.0,0.0,0.0,0.014694138982903704,79.35569757717145,9.316084115160947,0.33152886984949254,0.0,1.0
ISIC_0000298,0.016729803142484297,0.0,0.0,0.0,0.0,92.959151161214,3.563448069349155,3.7113407002149197,0.0,1.0
ISIC_0000299,8.426753045913351,0.0,0.03912545264817384,0.4851556128373556,0.14432944754659682,58.42560371226634,30.308314530282036,2.2839517065987818,0.000869454503292752,1.0
ISIC_0000300,70.49106436392158,0.0,0.0,0.0,1.679518752480506,20.781895007228922,7.388736081731645,0.03622134404144234,0.0,1.0
ISIC_0000301,9.633958895489336,0.0,0.0,0.005929046170006514,0.024457315451276874,51.06539240072361,39.2688139147244,0.11165424406345938,0.0,1.0
ISIC_0000302,24.870248957317173,0.0,0.0,0.59017535168739,2.020177219058528,31.807555502447965,40.79300019700488,0.10072263289759098,0.0,1.0
ISIC_0000303,38.341187285906635,0.0,0.0,0.002011077224542703,2.2772097772571875,51.17185997848909,8.112015164730417,0.21755778713802182,0.0,1.0
ISIC_0000306,1.4499492146587867,0.0,0.0,0.0,0.038665312390900985,62.97290544731406,35.54631052470164,0.2944104223205301,0.0,1.0
ISIC_0000307,36.53041202907282,0.0,0.0,0.0032879919019889584,0.09288577123118806,35.74704795842395,27.60926800100128,0.16493293697787725,0.0,1.0
ISIC_0000310,6.337697792170874,0.0,0.0008598151936197088,0.03783186851926718,0.28201938350726447,62.23342371419452,30.87768323327098,0.3887653366173264,0.0,1.0
ISIC_0000311,70.1698102375407,0.0,0.0,0.0,29.110959187170927,0.8971891106654691,0.0422008048290437,0.01960682477788297,0.0,1.0
ISIC_0000313,85.32831098317025,0.0,0.0,0.0,13.79099754132915,1.2829597998238633,0.029531043985715526,0.04372519933953605,0.0,1.0
ISIC_0000314,20.524611861955055,0.0,0.0,0.12114020491879038,0.05191723067948159,34.667730786223835,44.83918156351227,0.06791560318920789,0.0,1.0
ISIC_0000315,61.04223232354802,0.0,0.0,0.0,0.043901237886521664,21.340879528170255,18.02877502539823,0.08600935410114344,0.0,0.0
ISIC_0000316,21.723449960561457,0.0,0.0,0.0016939683375359839,78.17155687227304,0.25748318730546954,0.1863365171289582,0.02416565088865988,0.0,0.0
ISIC_0000317,72.648456571277,0.0,0.0,0.0,0.0,2.7063452971837765,25.752566968514373,0.2793136099398763,0.0,0.0
ISIC_0000319,14.682693482908284,0.0,0.0,0.0,0.010171592298516304,64.6404690570711,20.317755616286316,0.6626570641771244,0.0,0.0
ISIC_0000320,55.951248320480914,0.0,0.0,0.0,43.39497623394007,0.8767235674963675,0.07384928538306335,0.03192940128536438,0.0,0.0
ISIC_0000321,68.89545608105304,0.0,0.0,0.0,2.8483555072331304,18.21027284961406,10.357102208216348,0.03103821144637381,0.0,0.0
ISIC_0000322,63.23383563294283,0.0,0.0,0.0,0.0,29.30830445761626,7.800606933835211,0.03610737804448426,0.0,0.0
ISIC_0000323,14.985991509455562,0.0,0.0,0.5178982359885378,83.52486444240674,0.5289173473925493,1.2341404772492814,0.07841746223020118,0.0,0.0
ISIC_0000324,89.77418143683295,0.0,0.0,0.0,2.81551592082467,5.908699963496186,1.8116388649168393,0.03883894310569936,0.0,0.0
ISIC_0000325,56.778541598000984,0.0,0.0,0.0,1.3371529458760507,18.614178178629253,23.660038351746422,0.041881860535033365,0.0,0.0
ISIC_0000326,70.8851687112265,0.0,0.0,0.0,2.2608472118278176,22.010651942073707,5.304295381596034,0.064225125864573,0.0,0.0
ISIC_0000327,52.430480622714356,0.0,0.0,0.0,1.5509917468746448,35.329802387942635,11.160180999146082,0.07276883424457671,0.0,0.0
ISIC_0000328,8.551578221067931,0.0,0.0,0.2489191782658271,91.07551250201024,0.22161836516570413,0.22322429534806432,0.029749811662175406,0.0,0.0
ISIC_0000329,68.02743313544254,0.0,0.0,0.005280403099855821,0.41715184488860985,19.63253872526394,12.377264866062045,0.07108121697776382,0.0,0.0
ISIC_0000330,4.310390566090081,0.0,0.0,0.0,0.28587046241426445,81.57134975952027,13.766449455636923,0.43820600777076757,0.0,0.0
ISIC_0000331,50.084540306943225,0.0,0.0,0.011890351908015582,0.14981843404099632,5.688344352794654,44.35101261689812,0.05126423443728536,0.0,0.0
ISIC_0000332,58.20673288324231,0.0,0.0,0.0,12.406203895459914,15.563816122882784,14.357741586880573,0.06363600771159013,0.0,0.0
ISIC_0000336,28.928579706644886,0.0,0.0,0.0,0.006205186552261879,58.19844467366417,13.37217702012435,0.09734843105591039,0.0,0.0
ISIC_0000338,39.552780792996664,0.0,0.0,0.0,1.154330083229087,31.987391963206026,27.87933490230251,0.06005128387528535,0.0,0.0
ISIC_0000340,40.05525325139469,0.0,0.0,0.0,0.0,46.27081326118779,14.069531235556765,0.10558385832160114,0.0,0.0
ISIC_0000341,93.05349842658343,0.0,0.0,0.0,1.670274481904734,4.717792834853722,0.9767687028682654,0.05523453801070137,0.0,0.0
ISIC_0000342,58.5617030440942,0.0,0.0,0.0,7.57925530612751,21.30306940728,13.02337304354351,0.07210854225844278,0.0,0.0
ISIC_0000343,86.52688392757099,0.0,0.0,0.0,0.8087256269200205,12.770656208940382,0.17120653940368125,0.07087874138913178,0.0,0.0
ISIC_0000344,87.7769404204896,0.0,0.0,0.0,11.234929506007123,1.0287275092896195,0.2864582731647102,0.03661352545947117,0.0,0.0
ISIC_0000345,61.19936058908052,0.0,0.0,0.0,0.134062126153517,38.676923395289656,0.8490601323056077,0.1800619697530613,0.0,0.0
ISIC_0000346,85.05863586834624,0.0,0.0,0.0,0.9260377506711345,4.121027103502128,10.32961697140379,0.054077231443266156,0.0,0.0
ISIC_0000347,21.01370452468759,0.0,0.0,0.0,78.57298213578838,0.7590234410255049,0.33734375156689106,0.09919671728366508,0.0,0.0
ISIC_0000348,11.47887572199609,0.0,0.0,0.0,0.09608846386732078,73.30071509017077,12.594980186916507,2.980362593998995,0.0,0.0
ISIC_0000349,81.10223320333057,0.0,0.0,0.0,0.09687980075483174,16.29656648411634,3.072473681081807,0.05776934215027556,0.0,0.0
ISIC_0000350,69.95214739915029,0.0,0.0,0.0,1.2503564882906772,20.001465316080356,9.29502297905578,0.07770452716641474,0.0,0.0
ISIC_0000351,31.215825938987678,0.0,0.0,0.0,0.44575028514752224,66.7361359748477,1.9692848418457698,0.15250780502229844,0.0,0.0
ISIC_0000352,81.62089800738799,0.0,0.0,0.0,0.0,18.49860509197804,0.4476758362795032,0.08102836706122402,0.0,0.0
ISIC_0000353,60.44977371995789,0.0,0.0,0.0,0.13727948612532373,35.614666684558415,4.224464186674735,0.05769745730263194,0.0,0.0
ISIC_0000354,84.19675607696733,0.0,0.0,0.0,0.04273446410028405,8.431838493632968,7.646181807481593,0.02355029913784001,0.0,0.0
ISIC_0000355,3.7729268446289455,0.0,0.0,0.0,96.09406584381065,0.22592376315143387,0.22766163825259875,0.031247640808480696,0.005213625303494627,0.0
ISIC_0000357,44.97922116403769,0.0,0.0,0.0,28.352744073430035,21.569483793220737,5.788239450462509,0.1017858376644733,0.0,0.0
ISIC_0000358,74.2718928949455,0.0,0.0,0.0,25.486912674429608,0.21012913232095862,0.4158805743852306,0.05422879565155387,0.0,0.0
ISIC_0000359,25.774088257043097,0.0,0.0,0.006598106268260008,0.9095960784101298,39.3237707722199,34.15933873739181,0.04807008847929913,0.0,0.0
ISIC_0000360,70.98237280402513,0.0,0.0,0.0,0.034291001354601516,29.4559701636027,0.09144267027893736,0.1302466874611496,0.0,0.0
ISIC_0000361,34.528662836415705,0.0,0.0,0.0,1.5221644757915396,59.05127172774398,5.138860450969257,0.06467792160560226,0.0,0.0
ISIC_0000363,56.96494719451643,0.0,0.0,0.0,3.4266130707441405,33.47435021148305,6.56379377531863,0.06100179015102531,0.0,0.0
ISIC_0000364,45.09850406419696,0.0,0.0,0.026165127257229498,0.5988906905543642,17.79810100763989,36.748921232778834,0.0498130762407483,0.0,0.0
ISIC_0000365,86.70848759407681,0.0,0.0,0.0,8.161400188163253,5.105844654946948,0.4884345276145022,0.0643063130366705,0.0,0.0
ISIC_0000366,48.49082817237502,0.0,0.0,0.0,0.0,45.09044869498422,7.208096079677367,0.2142436009400965,0.0,0.0
ISIC_0000367,37.84738960410653,0.0,0.0,0.013202358460594296,22.792928856611724,15.544834061745455,24.118822856297122,0.03337970395683781,0.0,0.0
ISIC_0000368,17.125324370263286,0.0,0.0,0.01092429645516679,1.372488881912773,35.78898830498596,45.90091435103217,0.06302863809404043,0.0,0.0
ISIC_0000369,93.74967624169793,0.0,0.0,0.0,0.0317748388981966,4.790056963903138,1.7257709376583028,0.05909225573349489,0.0,0.0
ISIC_0000370,47.17703757288923,0.0,0.0,0.0,14.251248074684808,15.257596379946136,23.599224619479312,0.033648832912476986,0.0,0.0
ISIC_0000371,28.66775052981531,0.0,0.0,0.0781860434261753,7.560311163441772,44.842488263605325,18.94196519933786,0.18646865940219085,0.0,0.0
ISIC_0000372,45.19182850286557,0.0,0.0,0.005084017156357922,54.653184430847666,0.3101250465378333,0.19573466051978003,0.04117601419122959,0.0,0.0
ISIC_0000374,82.94105141644883,0.0,0.0,0.0,16.22340931683333,1.2400824932347554,0.10835672270983299,0.0959544530211802,0.0,0.0
ISIC_0000376,8.513914197068086,8.486713193243588,0.0,0.01730972970649916,63.49456138196842,17.238017969143662,2.2923027768463884,0.03034316642716549,0.0,0.0
ISIC_0000377,41.28777989866869,0.0,0.0,0.0,30.475042814369623,25.83761026374042,2.293198487985389,0.24314784929057692,0.0,0.0
ISIC_0000378,30.489511028364046,0.0,0.0,0.0,4.724221285998864,52.58697298574341,12.264876294104164,0.02455944751209045,0.0,0.0
ISIC_0000379,48.47710244955315,0.0,0.0,0.0,17.46496653582875,27.913395495455745,6.194571221121101,0.012320359133800925,0.0,0.0
ISIC_0000380,32.07923459077106,0.005856225964944149,0.02108241347379894,0.07378844715829629,9.413297616051224,52.50457951130326,3.534817992440289,2.439987286685517,0.0,0.0
ISIC_0000381,24.079841405750237,0.13484143433812393,0.00851630111609204,5.562564012327449,43.91288732160925,13.804924109185194,12.585673666064684,0.021812806349814733,0.00425815055804602,0.0
ISIC_0000382,40.29124663521735,0.0,0.0,0.20930990482224304,11.220830984601118,0.5041638577022725,47.86280493139588,0.020781200658544517,0.0,0.0
ISIC_0000383,29.050898880965352,0.0,0.0,0.0,63.47641617155272,7.426102340339533,0.15158748256533408,0.016709918078128633,0.0,0.0
ISIC_0000384,12.631384477613567,0.0,0.0,0.0,10.928378783804096,52.30139946282243,24.27010788236493,0.04326524922769237,0.0,0.0
ISIC_0000385,46.63260724232837,0.0,0.0,0.020314792961153724,24.587671080649724,6.917187003272843,21.98737758162205,0.017899445337239986,0.0,0.0
ISIC_0000386,46.65010572358491,0.0,0.0,0.0,14.203835153015696,32.50571638863048,6.717377440923982,0.02782189121485184,0.0,0.0
ISIC_0000387,37.483539469335106,0.0,0.0,1.593892483853306,2.718639255478091,5.689895432925386,52.6044666557774,0.04110755777314096,0.0,0.0
ISIC_0000388,42.3303808025456,0.0,0.0,0.23938560177991305,56.594259464699924,0.06422540535558642,0.8582849624792005,0.012613309099208166,0.0,0.0
