image,compactness,convex,abruptness
ISIC_0000368_segmentation.png,1.278298279713216,1.3157483371747637e-05,0.007709595902735069
ISIC_0000369_segmentation.png,1.873919120659288,5.2299897057136386e-05,0.02406347038520543
ISIC_0000370_segmentation.png,1.1487523584026258,4.698260221485317e-06,0.004943982729458585
ISIC_0000371_segmentation.png,1.2179788078827067,9.022156954730657e-06,0.014384043968764519
ISIC_0000372_segmentation.png,1.2087253623430656,6.639002259310546e-06,0.026579294959727343
ISIC_0000374_segmentation.png,1.6360370983150576,7.859990513532116e-05,0.011936470980286738
ISIC_0000376_segmentation.png,1.3179460818149769,3.6216453376150787e-06,0.007009826516657604
ISIC_0000377_segmentation.png,2.667821770124163,1.5571470006458355e-05,0.012573074286617268
ISIC_0000378_segmentation.png,2.598441956201804,1.7181048198890666e-05,0.017503704112360994
ISIC_0000379_segmentation.png,1.4994195889134387,6.09077700483148e-06,0.03619396175101357
ISIC_0000380_segmentation.png,1.4803410489732107,9.462786479039663e-06,0.03244442351215047
ISIC_0000381_segmentation.png,1.5883898720203418,9.093423499581104e-06,0.05630350290936779
ISIC_0000382_segmentation.png,1.5975885674059704,8.062809001257457e-06,0.030716570050492057
ISIC_0000383_segmentation.png,2.1730059846014784,1.9842287075668092e-05,0.007964217511008993
ISIC_0000384_segmentation.png,1.949192744734744,2.7513007474013208e-05,0.022682799874678587
ISIC_0000385_segmentation.png,2.4167326670558102,1.7480487936354734e-05,0.00844879744532242
ISIC_0000386_segmentation.png,2.7152682706652564,1.9207165915961038e-05,0.006579831986786843
ISIC_0000387_segmentation.png,1.9751589161907936,2.083640291281164e-05,0.053780217592470064
ISIC_0000388_segmentation.png,1.1330711287128568,1.153388512040246e-06,0.0024197481374546434
ISIC_0000390_segmentation.png,1.3274440550281277,1.616338221434613e-06,0.035867477571364714
ISIC_0000391_segmentation.png,1.1508387417631123,4.5437199364426987e-07,0.0020099571033701338
ISIC_0000392_segmentation.png,1.196965684599253,4.4943582206560134e-07,0.013579824905620607
ISIC_0000393_segmentation.png,1.3469936490147731,1.967693246834246e-06,0.018143534388822092
ISIC_0000395_segmentation.png,1.1872368649388794,4.702354169938241e-07,0.014995156458648694
ISIC_0000396_segmentation.png,1.1581944647700486,6.434286081976623e-07,0.005023202018632612
ISIC_0000397_segmentation.png,1.540187209801435,8.825835222181038e-06,0.03269054328528636
ISIC_0000403_segmentation.png,2.0852935427918005,2.281539021734857e-05,0.03618743965644696
ISIC_0000407_segmentation.png,1.575417028595857,6.362331999217651e-06,0.06397338607687518
ISIC_0000408_segmentation.png,1.3550375375212278,1.8619699926462426e-06,0.03396453738989184
ISIC_0000409_segmentation.png,1.6567547689362625,2.6771332904266265e-05,0.01787997378223275
ISIC_0000410_segmentation.png,4.732076985757035,5.5347630017832734e-05,0.08630918286196272
ISIC_0000412_segmentation.png,2.488554780978576,1.7597366956868965e-05,0.06911600714336391
ISIC_0000413_segmentation.png,1.8087946297481656,7.139242699524008e-06,0.044760200909868535
ISIC_0000415_segmentation.png,11.342532783932608,3.979738555902071e-05,0.15932014785833398
ISIC_0000416_segmentation.png,3.2212243327993084,3.8984831785077533e-05,0.039777069525138604
ISIC_0000418_segmentation.png,1.6332185935948318,8.507395300673114e-06,0.09353695204618984
ISIC_0000419_segmentation.png,2.3474465349603544,1.3987143806014108e-05,0.08863285485193616
ISIC_0000420_segmentation.png,1.6700883474122166,1.2201652153229062e-05,0.07421235517405975
ISIC_0000421_segmentation.png,3.682660092428516,3.0050188673321668e-05,0.006596802179781219
ISIC_0000423_segmentation.png,1.860747954254636,8.199447735322019e-06,0.009224522037735544
ISIC_0000425_segmentation.png,1.2847588848791245,1.3241264628093898e-06,0.03975876694578612
ISIC_0000426_segmentation.png,1.5072781613860646,3.6701181706968784e-06,0.06831402247604007
ISIC_0000427_segmentation.png,2.202083820010265,1.4676652700835274e-05,0.017080664659813092
ISIC_0000431_segmentation.png,1.4150914046715242,7.154503101882332e-06,0.031562215744303554
ISIC_0000433_segmentation.png,1.415451830628376,1.6681403185521938e-06,0.06832922975477279
ISIC_0000434_segmentation.png,1.487693706943544,6.147099596360651e-06,0.0344337965533066
ISIC_0000436_segmentation.png,1.1659417313418905,2.129283376883251e-07,0.014208558165436643
ISIC_0000439_segmentation.png,1.2052400062724329,4.048098122831511e-06,0.0067567673899340645
ISIC_0000442_segmentation.png,1.3491676594936408,7.721835613755114e-07,0.03857786395471606
ISIC_0000443_segmentation.png,1.2165187669317337,2.6168907729877e-06,0.011331364781208284
ISIC_0000444_segmentation.png,3.7955735972429534,4.939568739381499e-05,0.03520886114586935
ISIC_0000445_segmentation.png,1.2482422259902142,1.6702246957159421e-06,0.016226021169476138
ISIC_0000447_segmentation.png,1.7399411934545823,3.669881468190312e-05,0.02404895822980831
ISIC_0000448_segmentation.png,1.3436170187525471,3.5535413231966764e-06,0.038897855972728025
ISIC_0000449_segmentation.png,1.712555649117873,4.3781583426516916e-05,0.015378393157282897
ISIC_0000451_segmentation.png,1.206350382141701,1.293625141932989e-06,0.004993347280543712
ISIC_0000453_segmentation.png,3.5521880536497363,2.5963736450510128e-05,0.024951006774650238
ISIC_0000455_segmentation.png,2.03201866749877,1.9509967794714556e-05,0.03938321278332328
ISIC_0000456_segmentation.png,2.8044057518635066,1.6983284467535336e-05,0.011584121703722746
ISIC_0000457_segmentation.png,1.7112679335505063,2.8994426650845445e-05,0.004773044237653052
ISIC_0000458_segmentation.png,1.2484638883594426,1.147825889456566e-05,0.016244764529453986
ISIC_0000460_segmentation.png,1.7991453505682835,4.303641219097382e-05,0.047431141657584434
ISIC_0000461_segmentation.png,2.095895724423035,4.508931938406309e-05,0.029303475004546463
ISIC_0000463_segmentation.png,1.193307767744364,1.3033836841576415e-06,0.003754773415196368
ISIC_0000465_segmentation.png,1.6358777558688085,3.5221219179982846e-05,0.026205854826090717
ISIC_0000466_segmentation.png,2.175940273477538,4.001285551414625e-05,0.058920179291730435
ISIC_0000467_segmentation.png,1.7752101085423952,2.4728051101263393e-05,0.027066503354200272
ISIC_0000468_segmentation.png,2.5057286197756805,4.462515317284775e-05,0.01331626427013859
ISIC_0000469_segmentation.png,3.2398344874806613,9.124633593829399e-05,0.03438814050761115
ISIC_0000470_segmentation.png,1.9499556641230884,6.374721795819972e-05,0.014392453306912169
ISIC_0000471_segmentation.png,1.7267177652697692,5.765942126816975e-05,0.010511014999119548
ISIC_0000473_segmentation.png,1.2977142295182618,6.131028387951161e-06,0.015301703958843546
ISIC_0000474_segmentation.png,2.4997592491452547,3.904235733980337e-05,0.028619451932824117
ISIC_0000475_segmentation.png,1.3900894378290836,1.6435566863611492e-05,0.031801929527598395
ISIC_0000476_segmentation.png,3.1797438965762286,5.0059124684082066e-05,0.1311298125263434
ISIC_0000478_segmentation.png,1.885975220142999,2.3302142507008433e-05,0.006942359128051458
ISIC_0000479_segmentation.png,4.115836825031243,6.363937720885357e-05,0.029950448258870273
ISIC_0000480_segmentation.png,2.296534241445916,7.487866924723614e-05,0.03041983184772773
ISIC_0000481_segmentation.png,1.5076016891615498,1.2200893135611236e-05,0.048641585128482934
ISIC_0000482_segmentation.png,1.6651129795387345,2.8859838351139848e-05,0.056987417554284464
ISIC_0000483_segmentation.png,1.6721237952509551,3.271791848719436e-05,0.013956850581948444
ISIC_0000484_segmentation.png,3.030790448672444,5.9645993475316725e-05,0.07720266848635131
ISIC_0000485_segmentation.png,4.797552892801936,8.830814930714274e-05,0.02986407147059805
ISIC_0000486_segmentation.png,1.5410991988243798,3.98341885964122e-05,0.01028213832573351
ISIC_0000487_segmentation.png,4.610985423771449,0.00011198075194750789,0.03204651915046956
ISIC_0000488_segmentation.png,1.7689125241028565,4.3474101453674845e-05,0.06032563857337446
ISIC_0000489_segmentation.png,2.6864377822550587,6.97325396444287e-05,0.047025361516199016
ISIC_0000490_segmentation.png,1.2627552062792604,1.0872107842364894e-05,0.008375507532171542
ISIC_0000491_segmentation.png,1.7684455522507885,2.5140399990363402e-05,0.009211226832945679
ISIC_0000492_segmentation.png,2.226226719176481,8.168249705672154e-05,0.01752059026046139
ISIC_0000493_segmentation.png,1.7092872976741285,1.940561022957832e-05,0.03406099878905055
ISIC_0000494_segmentation.png,1.2849020778051683,2.3463069412001878e-05,0.008309044860778615
ISIC_0000495_segmentation.png,1.4044569433185372,2.4486187205391653e-05,0.016977217651051126
ISIC_0000496_segmentation.png,1.6033216616181698,3.308863107547914e-05,0.031151321038433162
ISIC_0000498_segmentation.png,1.3478645132242884,1.1592816070422574e-05,0.04037242150084384
ISIC_0000499_segmentation.png,1.6457271483920843,3.7959557423367454e-05,0.08344462449429292
ISIC_0000500_segmentation.png,1.3387056711791097,5.167786233537548e-06,0.05571419144477887
ISIC_0000501_segmentation.png,1.6596948541262109,5.0656616926055364e-05,0.009950945907479972
ISIC_0000503_segmentation.png,1.8483728819086005,4.494955998507289e-05,0.017307802403194496
ISIC_0000504_segmentation.png,1.1595238500380447,6.613745923863632e-07,0.005131003373974725
ISIC_0000505_segmentation.png,2.4741352652565327,8.159693097318852e-05,0.09601580760553163
ISIC_0000506_segmentation.png,1.152318324488049,1.3294927332189504e-05,0.0043410227015674395
ISIC_0000507_segmentation.png,1.4863423616137992,2.920659884356602e-05,0.02381284811208724
ISIC_0000508_segmentation.png,1.9365731686753518,6.503560333064708e-05,0.022485405862732996
ISIC_0000509_segmentation.png,1.785782777417111,2.9036641601686633e-05,0.0471481098503897
ISIC_0000510_segmentation.png,1.925100307722656,4.6031075359162446e-05,0.010224214552919574
ISIC_0000511_segmentation.png,2.785134556924097,5.039285673991719e-05,0.03575376476297798
ISIC_0000513_segmentation.png,1.3145072274094567,1.4863226455752775e-05,0.01081707015076215
ISIC_0000514_segmentation.png,1.8623176848661835,7.18597147195571e-05,0.036907024160581
ISIC_0000515_segmentation.png,1.193643956471112,3.4717264514461734e-06,0.011124845181016123
ISIC_0000516_segmentation.png,1.6593004770128474,2.692450993213742e-05,0.06554057661773617
ISIC_0000517_segmentation.png,1.5732410224885978,1.7486501735570566e-05,0.047752648357934094
ISIC_0000518_segmentation.png,1.6174980256090314,5.5898812475027346e-05,0.019021845908183226
ISIC_0000519_segmentation.png,1.3931815471824829,5.533629417200467e-06,0.013003424523590537
ISIC_0000520_segmentation.png,1.2151285349964964,6.857458783996309e-07,0.01747768560762029
ISIC_0000521_segmentation.png,1.3662173228317025,1.8147990743630995e-06,0.053007582790516816
ISIC_0000522_segmentation.png,4.559861375147642,0.00011441156359869405,0.10342786778899953
ISIC_0000523_segmentation.png,1.3943601886847918,2.385674754874518e-05,0.001251657709150702
ISIC_0000524_segmentation.png,2.0006464911588018,5.0620126946935e-05,0.02542083898569179
ISIC_0000525_segmentation.png,1.6763556704382916,3.5299756719387396e-05,0.008948284324680802
ISIC_0000527_segmentation.png,1.5560236000907866,3.254906558966127e-05,0.03379431838043099
ISIC_0000528_segmentation.png,2.039517887089683,0.0001022530369238754,0.04309793244886763
ISIC_0000529_segmentation.png,2.2577595091829084,4.215739882612313e-05,0.07322582785525053
ISIC_0000530_segmentation.png,1.263657265723716,1.5954616527410626e-05,0.009890735679966792
ISIC_0000531_segmentation.png,2.132024347329597,5.9779091118049e-05,0.025021416202568918
ISIC_0000532_segmentation.png,1.946246471904575,5.310656242526691e-05,0.061354179505508415
ISIC_0000533_segmentation.png,2.2039891623244237,5.405142811482012e-05,0.021453960758811896
ISIC_0000534_segmentation.png,1.6688785557521444,2.7065750499206698e-05,0.012972606543452458
ISIC_0000535_segmentation.png,1.8321464993595256,5.247380876681982e-05,0.02025972797695448
ISIC_0000536_segmentation.png,1.5586191115349797,0.00010068364342629288,0.020081250412278158
ISIC_0000538_segmentation.png,1.5312883750152806,4.4609290323673515e-05,0.022649687529202912
ISIC_0000539_segmentation.png,1.9435866060198776,3.123431947011676e-05,0.03727094604427848
ISIC_0000540_segmentation.png,2.1322941392075387,3.636913254675939e-05,0.010267804097276356
ISIC_0000541_segmentation.png,1.717936998810125,4.262375719305116e-05,0.027919657777145328
ISIC_0000542_segmentation.png,2.147030485838481,4.340849289544281e-05,0.07373734321973838
ISIC_0000543_segmentation.png,1.4658386018475602,3.141457459233743e-05,0.004932664591722345
ISIC_0000544_segmentation.png,1.6976710923926983,4.9448313215476204e-05,0.01306937118755341
ISIC_0000545_segmentation.png,1.2343606744774365,3.5280163690540266e-06,0.02576374765945204
ISIC_0000546_segmentation.png,1.7756642820474484,3.845909347079575e-05,0.02555084625492839
ISIC_0000547_segmentation.png,4.774703775306263,0.00010817847314900575,0.07471804335905351
ISIC_0000548_segmentation.png,2.4754511472997964,0.00010961735521349376,0.06312436274963208
ISIC_0000549_segmentation.png,4.887304185422001,0.00011747997165386645,0.04689488067863993
ISIC_0000550_segmentation.png,2.205001475343294,5.893369439849861e-05,0.03354232258824608
ISIC_0000551_segmentation.png,2.8376411966578248,6.661355105704255e-05,0.025413227583053758
ISIC_0000552_segmentation.png,1.6862869899368949,3.9377728079420476e-05,0.005935992569019664
ISIC_0000554_segmentation.png,2.5118118758778323,9.66470806941642e-05,0.02645495821820296
ISIC_0000555_segmentation.png,2.2458530796970737,9.56115193571785e-05,0.04596646408992718
ISIC_0000556_segmentation.png,2.209167582728504,4.2578801756435613e-05,0.01417894268626714
ISIC_0000882_segmentation.png,1.190016147456813,1.514796411632061e-06,0.023964717204688055
ISIC_0000900_segmentation.png,1.1943419505772708,1.8579794949144205e-06,0.018799358775079687
ISIC_0000999_segmentation.png,2.93856514100358,3.3013156384689815e-05,0.018505370645390973
ISIC_0001100_segmentation.png,1.3677086922335968,6.039292531075305e-06,0.04110533646417552
ISIC_0001102_segmentation.png,2.2976097459418656,1.098603181925681e-05,0.02574684916799749
ISIC_0001103_segmentation.png,1.2905909834906075,2.6286199165447675e-06,0.0206043317537582
ISIC_0001105_segmentation.png,1.1957010828214871,7.37380052940083e-07,0.009107433210179408
ISIC_0001118_segmentation.png,1.4132232173493404,2.4295728122912595e-06,0.04187439457329993
ISIC_0001119_segmentation.png,1.377076780579768,8.91317359255074e-06,0.039542424695994526
ISIC_0001126_segmentation.png,1.660970414996768,1.0122488999826385e-05,0.0538061817686156
ISIC_0001128_segmentation.png,1.3126997170191192,1.4447480265951404e-06,0.04844160745145039
ISIC_0001131_segmentation.png,1.7305981269861117,7.400296403325204e-06,0.0621968513998924
ISIC_0001133_segmentation.png,1.2068610580223615,1.7942921672250111e-06,0.008779137627528659
ISIC_0001134_segmentation.png,1.3387890529530213,3.7089348905970565e-06,0.04517201756926085
ISIC_0001140_segmentation.png,1.796383483327417,1.2962057156976679e-05,0.011564236268754809
ISIC_0001142_segmentation.png,1.4725310418820536,4.424018602264636e-06,0.03328465438901429
ISIC_0001148_segmentation.png,2.8162171406261165,2.2976383486390156e-05,0.018432079064745675
ISIC_0001152_segmentation.png,1.882182540152704,1.772546130212301e-05,0.07833489310997106
ISIC_0001960_segmentation.png,4.660667040766706,9.424995997623926e-05,0.03113001730353985
ISIC_0002093_segmentation.png,2.107843254712968,1.491433296743355e-05,0.06262737582398463
ISIC_0002107_segmentation.png,1.4870600019923237,1.899937905998513e-05,0.008470157770893915
ISIC_0002206_segmentation.png,1.1294345306687499,2.5266898827265686e-06,0.001755413247434428
ISIC_0002246_segmentation.png,1.2148641548427763,1.8142524100670457e-06,0.02051394387199932
ISIC_0002251_segmentation.png,1.2562004698627938,1.192683588069817e-06,0.035638650191856754
ISIC_0002287_segmentation.png,1.4950999365068849,6.554265781670699e-06,0.07069231808380202
ISIC_0002353_segmentation.png,1.2008326986769022,3.517603478161828e-06,0.010279457601540724
ISIC_0002374_segmentation.png,2.2330410173196267,4.1109266609845816e-05,0.024592478455686472
ISIC_0002438_segmentation.png,2.6314374247221,5.265864750674897e-05,0.006819932493875744
ISIC_0002439_segmentation.png,2.431290526178868,3.834576892625195e-05,0.012413028161484652
